# ####################################################################
# Bridge function for Gamma = 10.0 
# -----------------------------------------------------------------
#      r/d		      B(r/d)		  sigma[B(r/d)]		 
# -----------------------------------------------------------------
  4.99000000e-01	 -9.77009620e-01	  1.23095140e-02
  5.09000000e-01	 -9.62291147e-01	  1.45927359e-02
  5.19000000e-01	 -9.60218731e-01	  1.45194416e-02
  5.29000000e-01	 -9.47728094e-01	  1.16340850e-02
  5.39000000e-01	 -9.23215891e-01	  1.28941115e-02
  5.49000000e-01	 -9.23349967e-01	  1.19236849e-02
  5.59000000e-01	 -9.25782183e-01	  1.10870802e-02
  5.69000000e-01	 -8.93028795e-01	  1.03725026e-02
  5.79000000e-01	 -8.85943763e-01	  1.32777216e-02
  5.89000000e-01	 -8.81419855e-01	  1.12774759e-02
  5.99000000e-01	 -8.78205270e-01	  1.36402871e-02
  6.09000000e-01	 -8.47905815e-01	  1.12898471e-02
  6.19000000e-01	 -8.28354678e-01	  9.37415684e-03
  6.29000000e-01	 -8.35766216e-01	  1.05057280e-02
  6.39000000e-01	 -8.21485406e-01	  9.06537788e-03
  6.49000000e-01	 -8.12488087e-01	  1.13325561e-02
  6.59000000e-01	 -7.90101941e-01	  8.04732747e-03
  6.69000000e-01	 -7.74464680e-01	  1.15721003e-02
  6.79000000e-01	 -7.51440892e-01	  9.99199968e-03
  6.89000000e-01	 -7.49213913e-01	  9.40071876e-03
  6.99000000e-01	 -7.41059585e-01	  9.51842704e-03
  7.09000000e-01	 -7.23975124e-01	  9.33801618e-03
  7.19000000e-01	 -7.19644240e-01	  9.40843639e-03
  7.29000000e-01	 -6.99682981e-01	  8.42080780e-03
  7.39000000e-01	 -6.98424866e-01	  9.51285882e-03
  7.49000000e-01	 -6.74009014e-01	  9.83605429e-03
  7.59000000e-01	 -6.67257486e-01	  8.15713955e-03
  7.69000000e-01	 -6.46694935e-01	  9.68082111e-03
  7.79000000e-01	 -6.40845328e-01	  7.57725051e-03
  7.89000000e-01	 -6.29766500e-01	  8.23684367e-03
  7.99000000e-01	 -6.11971361e-01	  1.37628264e-02
  8.09000000e-01	 -5.84839247e-01	  1.57741357e-02
  8.19000000e-01	 -6.07800062e-01	  1.41392857e-02
  8.29000000e-01	 -5.79199472e-01	  1.48203029e-02
  8.39000000e-01	 -5.81865242e-01	  1.33757821e-02
  8.49000000e-01	 -5.67178527e-01	  1.36430122e-02
  8.59000000e-01	 -5.51255682e-01	  1.09775762e-02
  8.69000000e-01	 -5.30279329e-01	  1.24549154e-02
  8.79000000e-01	 -5.17537392e-01	  1.10392342e-02
  8.89000000e-01	 -5.17874831e-01	  1.38448693e-02
  8.99000000e-01	 -4.93965967e-01	  9.23006095e-03
  9.09000000e-01	 -4.95936660e-01	  1.08111846e-02
  9.19000000e-01	 -4.83757567e-01	  1.37640194e-02
  9.29000000e-01	 -4.63667782e-01	  1.10586381e-02
  9.39000000e-01	 -4.67893893e-01	  1.19362792e-02
  9.49000000e-01	 -4.51658736e-01	  1.12032164e-02
  9.59000000e-01	 -4.40916654e-01	  1.20959787e-02
  9.69000000e-01	 -4.34719832e-01	  1.11857336e-02
  9.79000000e-01	 -4.15808100e-01	  1.13972841e-02
  9.89000000e-01	 -4.10639742e-01	  9.94380465e-03
  9.99000000e-01	 -3.87228848e-01	  1.13692504e-02
  1.00900000e+00	 -3.88250185e-01	  1.08266447e-02
  1.01900000e+00	 -3.84578229e-01	  1.00129061e-02
  1.02900000e+00	 -3.69655390e-01	  9.72852777e-03
  1.03900000e+00	 -3.64036973e-01	  8.50901331e-03
  1.04900000e+00	 -3.42195367e-01	  8.18971280e-03
  1.05900000e+00	 -3.40833675e-01	  9.74290257e-03
  1.06900000e+00	 -3.25886813e-01	  1.03291207e-02
  1.07900000e+00	 -3.21609830e-01	  7.31101336e-03
  1.08900000e+00	 -3.04902729e-01	  9.28725386e-03
  1.09900000e+00	 -3.00596357e-01	  8.45369061e-03
  1.10900000e+00	 -2.91477826e-01	  9.49801311e-03
  1.11900000e+00	 -2.80145259e-01	  8.03812938e-03
  1.12900000e+00	 -2.78945811e-01	  1.19801726e-02
  1.13900000e+00	 -2.71874584e-01	  9.30019804e-03
  1.14900000e+00	 -2.59543522e-01	  8.87847863e-03
  1.15900000e+00	 -2.53064035e-01	  8.13976508e-03
  1.16900000e+00	 -2.43621245e-01	  7.46943089e-03
  1.17900000e+00	 -2.36847322e-01	  8.43163280e-03
  1.18900000e+00	 -2.27121163e-01	  8.02496042e-03
  1.19900000e+00	 -2.17744302e-01	  1.08995476e-02
  1.20900000e+00	 -2.11902100e-01	  6.66988472e-03
  1.21900000e+00	 -2.06083805e-01	  7.96251321e-03
  1.22900000e+00	 -1.99262162e-01	  8.38201598e-03
  1.23900000e+00	 -1.92537351e-01	  9.04028124e-03
  1.24900000e+00	 -1.84306536e-01	  2.52650284e-03
  1.25900000e+00	 -1.78895016e-01	  2.52368639e-03
  1.26900000e+00	 -1.72194997e-01	  2.52529626e-03
  1.27900000e+00	 -1.66110746e-01	  2.52623792e-03
  1.28900000e+00	 -1.59396755e-01	  2.52405559e-03
  1.29900000e+00	 -1.52643965e-01	  2.52529752e-03
  1.30900000e+00	 -1.47176076e-01	  2.52456159e-03
  1.31900000e+00	 -1.40937083e-01	  2.52667091e-03
  1.32900000e+00	 -1.35060080e-01	  2.52593168e-03
  1.33900000e+00	 -1.29884616e-01	  2.52703407e-03
  1.34900000e+00	 -1.23567045e-01	  2.52417966e-03
  1.35900000e+00	 -1.18617998e-01	  2.52549225e-03
  1.36900000e+00	 -1.13256237e-01	  2.52454026e-03
  1.37900000e+00	 -1.07949243e-01	  2.52648803e-03
  1.38900000e+00	 -1.03226680e-01	  2.52353570e-03
  1.39900000e+00	 -9.85290954e-02	  2.52628946e-03
  1.40900000e+00	 -9.37827410e-02	  2.52745826e-03
  1.41900000e+00	 -8.88916000e-02	  2.52297831e-03
  1.42900000e+00	 -8.46299834e-02	  2.52610371e-03
  1.43900000e+00	 -8.05582375e-02	  2.52392667e-03
  1.44900000e+00	 -7.62701030e-02	  2.52312917e-03
  1.45900000e+00	 -7.16699435e-02	  2.52156333e-03
  1.46900000e+00	 -6.83615540e-02	  2.52314861e-03
  1.47900000e+00	 -6.42226125e-02	  2.52388039e-03
  1.48900000e+00	 -6.02985133e-02	  2.52243411e-03
  1.49900000e+00	 -5.70445139e-02	  2.52299243e-03
  1.50900000e+00	 -5.33627725e-02	  2.67268305e-04
  1.51900000e+00	 -5.04494914e-02	  2.65402396e-04
  1.52900000e+00	 -4.67820425e-02	  2.78152433e-04
  1.53900000e+00	 -4.38753127e-02	  2.52005293e-04
  1.54900000e+00	 -4.12686155e-02	  2.71288049e-04
  1.55900000e+00	 -3.81374161e-02	  2.60502849e-04
  1.56900000e+00	 -3.51971052e-02	  2.51518177e-04
  1.57900000e+00	 -3.28241909e-02	  2.51620467e-04
  1.58900000e+00	 -3.01589136e-02	  2.55924626e-04
  1.59900000e+00	 -2.74471851e-02	  2.57112747e-04
  1.60900000e+00	 -2.54558045e-02	  2.43295560e-04
  1.61900000e+00	 -2.27347004e-02	  2.64240259e-04
  1.62900000e+00	 -2.08230750e-02	  2.23771083e-04
  1.63900000e+00	 -1.90539527e-02	  2.39112986e-04
  1.64900000e+00	 -1.73422905e-02	  2.35516711e-04
  1.65900000e+00	 -1.53646763e-02	  2.40506799e-04
  1.66900000e+00	 -1.35937692e-02	  2.34312162e-04
  1.67900000e+00	 -1.17745286e-02	  2.30804927e-04
  1.68900000e+00	 -1.00024871e-02	  2.27695403e-04
  1.69900000e+00	 -8.32197298e-03	  2.38459613e-04
  1.70900000e+00	 -7.15964054e-03	  2.33115638e-04
  1.71900000e+00	 -5.92934642e-03	  2.38144190e-04
  1.72900000e+00	 -4.50282469e-03	  2.24802330e-04
  1.73900000e+00	 -3.55849539e-03	  2.01444105e-04
  1.74900000e+00	 -2.58052876e-03	  2.19392933e-04
  1.75900000e+00	 -1.44452540e-03	  2.21581758e-04
  1.76900000e+00	 -3.37040124e-04	  2.19496216e-04
  1.77900000e+00	  8.02483463e-04	  2.22278759e-04
  1.78900000e+00	  1.73051810e-03	  2.07280691e-04
  1.79900000e+00	  2.48463400e-03	  2.04163128e-04
  1.80900000e+00	  2.82456100e-03	  1.95473558e-04
  1.81900000e+00	  3.82519327e-03	  1.91395491e-04
  1.82900000e+00	  4.25143618e-03	  1.86558576e-04
  1.83900000e+00	  4.89830560e-03	  2.17849549e-04
  1.84900000e+00	  5.19831866e-03	  2.04399653e-04
  1.85900000e+00	  5.54049907e-03	  2.01667354e-04
  1.86900000e+00	  6.30808900e-03	  2.09013620e-04
  1.87900000e+00	  6.49014242e-03	  1.95433502e-04
  1.88900000e+00	  6.75025025e-03	  1.91364238e-04
  1.89900000e+00	  7.15224999e-03	  1.88661832e-04
  1.90900000e+00	  7.42250569e-03	  2.00752982e-04
  1.91900000e+00	  7.61904037e-03	  2.06908163e-04
  1.92900000e+00	  7.58915664e-03	  1.94345790e-04
  1.93900000e+00	  7.88080569e-03	  1.91616992e-04
  1.94900000e+00	  7.96709642e-03	  1.89930713e-04
  1.95900000e+00	  7.76855524e-03	  1.96987963e-04
  1.96900000e+00	  8.08336468e-03	  1.94319449e-04
  1.97900000e+00	  8.06117420e-03	  1.89160381e-04
  1.98900000e+00	  8.27119014e-03	  1.91218241e-04
  1.99900000e+00	  7.92556364e-03	  1.79980801e-04
  2.00900000e+00	  8.12381927e-03	  1.82926788e-04
  2.01900000e+00	  7.89507063e-03	  1.77684540e-04
  2.02900000e+00	  8.04307495e-03	  1.75424888e-04
  2.03900000e+00	  7.87162419e-03	  1.81734958e-04
  2.04900000e+00	  8.00458382e-03	  1.82152979e-04
  2.05900000e+00	  7.79037460e-03	  1.79430736e-04
  2.06900000e+00	  7.47806289e-03	  1.75904853e-04
  2.07900000e+00	  7.53440094e-03	  1.81550996e-04
  2.08900000e+00	  7.27165209e-03	  1.73041337e-04
  2.09900000e+00	  7.17175504e-03	  1.66412541e-04
  2.10900000e+00	  7.10011311e-03	  1.89153117e-04
  2.11900000e+00	  6.87287830e-03	  1.68790779e-04
  2.12900000e+00	  6.84933718e-03	  1.62796726e-04
  2.13900000e+00	  6.10484028e-03	  1.75639347e-04
  2.14900000e+00	  6.12042101e-03	  1.51037504e-04
  2.15900000e+00	  6.06840524e-03	  1.57253490e-04
  2.16900000e+00	  5.81031706e-03	  1.57063116e-04
  2.17900000e+00	  5.68897530e-03	  1.54140698e-04
  2.18900000e+00	  5.24105896e-03	  1.66464305e-04
  2.19900000e+00	  5.43954667e-03	  1.65062283e-04
  2.20900000e+00	  5.39784882e-03	  1.73358860e-04
  2.21900000e+00	  4.98964432e-03	  1.50993772e-04
  2.22900000e+00	  4.63915555e-03	  1.63158667e-04
  2.23900000e+00	  4.63623332e-03	  1.61273074e-04
  2.24900000e+00	  4.39433665e-03	  1.51264858e-04
  2.25900000e+00	  4.13472351e-03	  1.36738686e-04
  2.26900000e+00	  3.90592151e-03	  1.56742641e-04
  2.27900000e+00	  3.76552095e-03	  1.55763621e-04
  2.28900000e+00	  3.60147446e-03	  1.57287195e-04
  2.29900000e+00	  3.73466983e-03	  1.36450684e-04
  2.30900000e+00	  3.35199936e-03	  1.44535967e-04
  2.31900000e+00	  3.27026128e-03	  1.64829792e-04
  2.32900000e+00	  3.23431462e-03	  1.33612789e-04
  2.33900000e+00	  2.94952117e-03	  1.44578296e-04
  2.34900000e+00	  2.98450923e-03	  1.50572695e-04
  2.35900000e+00	  2.48487459e-03	  1.40910226e-04
  2.36900000e+00	  2.89101044e-03	  1.41824712e-04
  2.37900000e+00	  2.45381561e-03	  1.40338996e-04
  2.38900000e+00	  2.34962270e-03	  1.47346614e-04
  2.39900000e+00	  2.24258393e-03	  1.41818655e-04
  2.40900000e+00	  2.20275728e-03	  1.44466819e-04
  2.41900000e+00	  2.47738735e-03	  1.40955034e-04
  2.42900000e+00	  2.06070486e-03	  1.44383846e-04
  2.43900000e+00	  2.19515698e-03	  1.28118017e-04
  2.44900000e+00	  1.88093792e-03	  1.34046743e-04
  2.45900000e+00	  1.87100323e-03	  1.28375850e-04
  2.46900000e+00	  1.65964400e-03	  1.26874128e-04
  2.47900000e+00	  1.87391007e-03	  1.34761294e-04
  2.48900000e+00	  1.65714772e-03	  1.36528033e-04
  2.49900000e+00	  1.92423407e-03	  1.33564616e-04
  2.50900000e+00	  1.60584293e-03	  1.34220666e-04
  2.51900000e+00	  1.51840337e-03	  1.27395097e-04
  2.52900000e+00	  1.70193032e-03	  1.26708306e-04
  2.53900000e+00	  1.51169309e-03	  1.26376284e-04
  2.54900000e+00	  1.49080076e-03	  1.23377243e-04
  2.55900000e+00	  1.48244278e-03	  1.34283094e-04
  2.56900000e+00	  1.39245944e-03	  1.25186765e-04
  2.57900000e+00	  1.22560053e-03	  1.29248567e-04
  2.58900000e+00	  1.35939799e-03	  1.24565238e-04
  2.59900000e+00	  1.51675652e-03	  1.22476618e-04
  2.60900000e+00	  1.23793438e-03	  1.25707874e-04
  2.61900000e+00	  1.52744079e-03	  1.20111099e-04
  2.62900000e+00	  1.31210194e-03	  1.31916806e-04
  2.63900000e+00	  1.20535180e-03	  1.16821358e-04
  2.64900000e+00	  1.20606300e-03	  1.23446115e-04
  2.65900000e+00	  1.16897603e-03	  1.30232201e-04
  2.66900000e+00	  1.15189195e-03	  1.29735667e-04
  2.67900000e+00	  1.18259194e-03	  1.22445172e-04
  2.68900000e+00	  1.28413211e-03	  1.20779964e-04
  2.69900000e+00	  1.34065195e-03	  1.20732243e-04
  2.70900000e+00	  1.31301721e-03	  1.02890835e-04
  2.71900000e+00	  1.13277893e-03	  1.15848151e-04
  2.72900000e+00	  1.13134046e-03	  1.18410446e-04
  2.73900000e+00	  1.29630761e-03	  1.19771826e-04
  2.74900000e+00	  1.08233052e-03	  1.10337111e-04
  2.75900000e+00	  1.18071077e-03	  1.22313118e-04
  2.76900000e+00	  1.11533827e-03	  1.08441853e-04
  2.77900000e+00	  1.20730032e-03	  1.16935767e-04
  2.78900000e+00	  1.22742766e-03	  1.00405441e-04
  2.79900000e+00	  1.18778277e-03	  1.18753424e-04
  2.80900000e+00	  1.27023038e-03	  1.09673929e-04
  2.81900000e+00	  1.10782434e-03	  1.12244803e-04
  2.82900000e+00	  1.00917094e-03	  1.14026308e-04
  2.83900000e+00	  1.04419681e-03	  1.20895861e-04
  2.84900000e+00	  1.02109668e-03	  1.21491983e-04
  2.85900000e+00	  1.19616198e-03	  1.21673988e-04
  2.86900000e+00	  1.00412427e-03	  1.10537229e-04
  2.87900000e+00	  1.10974475e-03	  1.06976004e-04
  2.88900000e+00	  1.09210820e-03	  1.14937074e-04
  2.89900000e+00	  9.45886615e-04	  1.09793109e-04
  2.90900000e+00	  9.76331233e-04	  1.11923326e-04
  2.91900000e+00	  1.04449755e-03	  1.08991442e-04
  2.92900000e+00	  7.52206549e-04	  1.07952755e-04
  2.93900000e+00	  9.84918430e-04	  1.06696511e-04
  2.94900000e+00	  9.63786541e-04	  1.10890815e-04
  2.95900000e+00	  8.67602349e-04	  1.00733475e-04
  2.96900000e+00	  8.86125352e-04	  1.01014372e-04
  2.97900000e+00	  8.97735997e-04	  1.09193370e-04
  2.98900000e+00	  8.57112797e-04	  1.10902876e-04
  2.99900000e+00	  5.80558625e-04	  1.01234668e-04
  3.00900000e+00	  7.31713916e-04	  1.10410051e-04
  3.01900000e+00	  6.41649071e-04	  1.17862178e-04
  3.02900000e+00	  8.05993719e-04	  1.07277507e-04
  3.03900000e+00	  8.52217597e-04	  1.08538635e-04
  3.04900000e+00	  5.93162744e-04	  1.03825365e-04
  3.05900000e+00	  7.82224162e-04	  1.03179993e-04
  3.06900000e+00	  5.60489173e-04	  1.01196283e-04
  3.07900000e+00	  7.78777522e-04	  1.09158708e-04
  3.08900000e+00	  5.77397054e-04	  1.05632158e-04
  3.09900000e+00	  6.63962097e-04	  1.03998009e-04
  3.10900000e+00	  7.06708385e-04	  1.03851253e-04
  3.11900000e+00	  3.83123504e-04	  1.05802340e-04
  3.12900000e+00	  4.26462255e-04	  1.07358495e-04
  3.13900000e+00	  5.98972881e-04	  9.84688948e-05
  3.14900000e+00	  5.75257548e-04	  1.07581338e-04
  3.15900000e+00	  5.02755787e-04	  1.03585833e-04
  3.16900000e+00	  4.97688524e-04	  1.07336390e-04
  3.17900000e+00	  5.00625080e-04	  1.11728070e-04
  3.18900000e+00	  4.69447072e-04	  1.02875690e-04
  3.19900000e+00	  4.09445364e-04	  9.60599497e-05
  3.20900000e+00	  3.19734139e-04	  1.02540214e-04
  3.21900000e+00	  4.91667468e-04	  1.05409967e-04
  3.22900000e+00	  2.52005316e-04	  1.02277353e-04
  3.23900000e+00	  1.19809422e-04	  1.00340218e-04
  3.24900000e+00	  5.96041064e-04	  1.07848768e-04
  3.25900000e+00	  4.00843348e-04	  1.01935919e-04
  3.26900000e+00	  3.54407134e-04	  1.00767965e-04
  3.27900000e+00	  2.71883978e-04	  1.11226196e-04
  3.28900000e+00	  1.83363037e-04	  9.76144249e-05
  3.29900000e+00	  2.35863130e-04	  9.55189400e-05
  3.30900000e+00	  2.79745313e-04	  1.05557634e-04
  3.31900000e+00	  1.59834808e-04	  1.04858481e-04
  3.32900000e+00	  2.11657247e-04	  9.13041997e-05
  3.33900000e+00	  1.59809219e-04	  9.46615409e-05
  3.34900000e+00	  1.12571179e-04	  1.00032458e-04
  3.35900000e+00	  8.58821301e-05	  1.00825719e-04
  3.36900000e+00	  5.99708300e-05	  9.82455898e-05
  3.37900000e+00	  5.54707810e-05	  9.40366094e-05
  3.38900000e+00	  1.64973151e-04	  1.04587469e-04
  3.39900000e+00	  1.80238035e-04	  1.02014188e-04
  3.40900000e+00	  9.38161790e-05	  9.38910964e-05
  3.41900000e+00	 -5.52822618e-05	  1.04518798e-04
  3.42900000e+00	 -4.26857582e-06	  1.03347046e-04
  3.43900000e+00	 -1.26059453e-05	  9.81158248e-05
  3.44900000e+00	  3.04351038e-05	  9.79549864e-05
  3.45900000e+00	 -1.77623330e-05	  9.79941370e-05
  3.46900000e+00	 -1.31252729e-04	  1.01571639e-04
  3.47900000e+00	 -2.81511341e-04	  1.06706916e-04
  3.48900000e+00	 -3.34685783e-05	  1.01352219e-04
  3.49900000e+00	 -2.35515779e-04	  1.04711072e-04
  3.50900000e+00	 -2.36774583e-04	  9.80613015e-05
  3.51900000e+00	 -2.46170726e-04	  1.01061078e-04
  3.52900000e+00	 -1.81823886e-04	  1.07790119e-04
  3.53900000e+00	 -4.13015766e-04	  1.04403604e-04
  3.54900000e+00	 -1.93984844e-04	  1.00675915e-04
  3.55900000e+00	 -1.97540164e-04	  1.00712039e-04
  3.56900000e+00	 -1.95421489e-04	  1.00512948e-04
  3.57900000e+00	 -2.48153679e-04	  1.05277416e-04
  3.58900000e+00	 -2.58193355e-04	  9.93327896e-05
  3.59900000e+00	 -4.05208441e-04	  1.00693173e-04
  3.60900000e+00	 -5.31351910e-04	  1.03242396e-04
  3.61900000e+00	 -4.03897284e-04	  9.99558176e-05
  3.62900000e+00	 -3.65493683e-04	  1.01075890e-04
  3.63900000e+00	 -2.93060883e-04	  9.50793970e-05
  3.64900000e+00	 -2.05911648e-04	  9.81015082e-05
  3.65900000e+00	 -4.30485256e-04	  1.01681258e-04
  3.66900000e+00	 -2.73013079e-04	  1.02792887e-04
  3.67900000e+00	 -5.83225954e-04	  9.80316365e-05
  3.68900000e+00	 -5.87086620e-04	  1.00945882e-04
  3.69900000e+00	 -3.00055884e-04	  1.00592604e-04
  3.70900000e+00	 -3.75824383e-04	  9.86801932e-05
  3.71900000e+00	 -4.97967051e-04	  1.11025888e-04
  3.72900000e+00	 -4.47910330e-04	  1.01517107e-04
  3.73900000e+00	 -5.65008201e-04	  9.92598388e-05
  3.74900000e+00	 -6.42843422e-04	  9.91046564e-05
  3.75900000e+00	 -4.63599801e-04	  9.63983449e-05
  3.76900000e+00	 -5.99066182e-04	  9.67078053e-05
  3.77900000e+00	 -6.31522897e-04	  9.86700809e-05
  3.78900000e+00	 -4.46513674e-04	  1.02444822e-04
  3.79900000e+00	 -4.46821772e-04	  9.97126002e-05
  3.80900000e+00	 -5.20655670e-04	  1.01987081e-04
  3.81900000e+00	 -6.71909117e-04	  9.57819544e-05
  3.82900000e+00	 -6.61857297e-04	  9.43394036e-05
  3.83900000e+00	 -6.34924832e-04	  9.37497543e-05
  3.84900000e+00	 -7.54821728e-04	  9.62653797e-05
  3.85900000e+00	 -6.76498824e-04	  9.74377399e-05
  3.86900000e+00	 -6.63553217e-04	  9.27439037e-05
  3.87900000e+00	 -7.42386849e-04	  8.95220473e-05
  3.88900000e+00	 -6.52681520e-04	  1.05241480e-04
  3.89900000e+00	 -6.60550501e-04	  1.00959271e-04
  3.90900000e+00	 -6.68895169e-04	  9.68614627e-05
  3.91900000e+00	 -7.58205512e-04	  9.06232530e-05
  3.92900000e+00	 -8.18092977e-04	  9.37772666e-05
  3.93900000e+00	 -8.41713389e-04	  9.84987057e-05
  3.94900000e+00	 -8.19776801e-04	  9.15060971e-05
  3.95900000e+00	 -8.09921253e-04	  8.91738549e-05
  3.96900000e+00	 -8.52789498e-04	  9.27611942e-05
  3.97900000e+00	 -9.19211850e-04	  9.60769011e-05
  3.98900000e+00	 -6.79718393e-04	  9.44348132e-05
  3.99900000e+00	 -8.63444009e-04	  9.98919824e-05
  4.00900000e+00	 -6.66863733e-04	  9.67411241e-05
  4.01900000e+00	 -9.04318695e-04	  9.73049716e-05
  4.02900000e+00	 -9.15659781e-04	  9.93166757e-05
  4.03900000e+00	 -7.86297958e-04	  8.80035818e-05
  4.04900000e+00	 -1.05666113e-03	  9.59136906e-05
  4.05900000e+00	 -8.27854753e-04	  9.00777397e-05
  4.06900000e+00	 -7.50424334e-04	  9.43612676e-05
  4.07900000e+00	 -9.49488340e-04	  9.35303438e-05
  4.08900000e+00	 -8.06463924e-04	  9.93875973e-05
  4.09900000e+00	 -8.15943584e-04	  9.06617623e-05
  4.10900000e+00	 -8.67664152e-04	  9.83142552e-05
  4.11900000e+00	 -9.49288066e-04	  8.42125726e-05
  4.12900000e+00	 -1.00884528e-03	  9.66448269e-05
  4.13900000e+00	 -1.02159660e-03	  9.51744872e-05
  4.14900000e+00	 -9.25159480e-04	  9.26259821e-05
  4.15900000e+00	 -8.85526061e-04	  9.99740111e-05
  4.16900000e+00	 -9.16094222e-04	  9.51373383e-05
  4.17900000e+00	 -9.10179384e-04	  9.48498205e-05
  4.18900000e+00	 -9.73637080e-04	  9.19024018e-05
  4.19900000e+00	 -8.95236925e-04	  9.09161367e-05
  4.20900000e+00	 -1.00412561e-03	  9.23832128e-05
  4.21900000e+00	 -9.05281891e-04	  9.28497819e-05
  4.22900000e+00	 -8.89047882e-04	  9.30228665e-05
  4.23900000e+00	 -9.21754991e-04	  8.82980383e-05
  4.24900000e+00	 -1.00787208e-03	  9.17545319e-05
  4.25900000e+00	 -9.03674415e-04	  9.14575923e-05
  4.26900000e+00	 -9.47234023e-04	  9.04012440e-05
  4.27900000e+00	 -9.19295223e-04	  8.38382494e-05
  4.28900000e+00	 -1.07053018e-03	  9.71253077e-05
  4.29900000e+00	 -1.03915028e-03	  9.24596675e-05
  4.30900000e+00	 -9.97496483e-04	  8.40197629e-05
  4.31900000e+00	 -9.33357755e-04	  9.00755757e-05
  4.32900000e+00	 -1.05610429e-03	  9.33073590e-05
  4.33900000e+00	 -1.08986593e-03	  8.84402069e-05
  4.34900000e+00	 -1.10386312e-03	  9.01494064e-05
  4.35900000e+00	 -1.04078866e-03	  9.48441963e-05
  4.36900000e+00	 -9.52491286e-04	  8.41638579e-05
  4.37900000e+00	 -1.23712137e-03	  9.49316097e-05
  4.38900000e+00	 -1.09052601e-03	  8.72939161e-05
  4.39900000e+00	 -9.82488388e-04	  9.10241121e-05
  4.40900000e+00	 -1.08101527e-03	  9.14020595e-05
  4.41900000e+00	 -9.38730701e-04	  8.40858448e-05
  4.42900000e+00	 -1.05761542e-03	  9.27297966e-05
  4.43900000e+00	 -9.65661109e-04	  8.65417181e-05
  4.44900000e+00	 -1.11920319e-03	  9.09921941e-05
  4.45900000e+00	 -1.14665837e-03	  8.81231457e-05
  4.46900000e+00	 -1.02976404e-03	  8.77860982e-05
  4.47900000e+00	 -1.03763748e-03	  8.75829443e-05
  4.48900000e+00	 -1.02835695e-03	  8.47832964e-05
  4.49900000e+00	 -1.08955873e-03	  8.22607129e-05
  4.50900000e+00	 -9.45866849e-04	  8.44248642e-05
  4.51900000e+00	 -1.12643177e-03	  8.70390455e-05
