# ####################################################################
# Bridge function for Gamma = 170.0. 
# -----------------------------------------------------------------
#      r/d		      B(r/d)		  sigma[B(r/d)]		 
# -----------------------------------------------------------------
  8.89000000e-01	 -1.81834189e+01	  2.68289512e-02
  8.99000000e-01	 -1.77986552e+01	  2.86244518e-02
  9.09000000e-01	 -1.74353887e+01	  2.62339654e-02
  9.19000000e-01	 -1.71148693e+01	  2.80189784e-02
  9.29000000e-01	 -1.67098243e+01	  2.14920369e-02
  9.39000000e-01	 -1.63791121e+01	  2.33927070e-02
  9.49000000e-01	 -1.60443926e+01	  2.36024700e-02
  9.59000000e-01	 -1.56799205e+01	  2.06195492e-02
  9.69000000e-01	 -1.53367171e+01	  1.91089464e-02
  9.79000000e-01	 -1.50793715e+01	  2.11912106e-02
  9.89000000e-01	 -1.47603529e+01	  1.99424608e-02
  9.99000000e-01	 -1.44305907e+01	  1.94517300e-02
  1.00900000e+00	 -1.41174731e+01	  1.86400171e-02
  1.01900000e+00	 -1.37643903e+01	  1.69005745e-02
  1.02900000e+00	 -1.34728701e+01	  1.85164585e-02
  1.03900000e+00	 -1.31370777e+01	  1.63571639e-02
  1.04900000e+00	 -1.28312143e+01	  1.87525094e-02
  1.05900000e+00	 -1.25106541e+01	  1.68396774e-02
  1.06900000e+00	 -1.22103250e+01	  1.75754276e-02
  1.07900000e+00	 -1.18991658e+01	  1.50184530e-02
  1.08900000e+00	 -1.16213039e+01	  1.61835591e-02
  1.09900000e+00	 -1.13223128e+01	  1.60475630e-02
  1.10900000e+00	 -1.10286804e+01	  1.42826749e-02
  1.11900000e+00	 -1.07425875e+01	  1.40867724e-02
  1.12900000e+00	 -1.04449922e+01	  1.57254105e-02
  1.13900000e+00	 -1.01720080e+01	  1.55038680e-02
  1.14900000e+00	 -9.89517040e+00	  1.44322484e-02
  1.15900000e+00	 -9.63691955e+00	  1.49136530e-02
  1.16900000e+00	 -9.36865611e+00	  1.40729080e-02
  1.17900000e+00	 -9.08869754e+00	  1.32235599e-02
  1.18900000e+00	 -8.84303518e+00	  1.44518208e-02
  1.19900000e+00	 -8.56830190e+00	  1.35211816e-02
  1.20900000e+00	 -8.32617928e+00	  1.36390243e-02
  1.21900000e+00	 -8.07213857e+00	  1.35003782e-02
  1.22900000e+00	 -7.82328183e+00	  1.49533252e-02
  1.23900000e+00	 -7.59702862e+00	  1.35442787e-02
  1.24900000e+00	 -7.36037156e+00	  1.11166110e-02
